Year	Province	Immigrant Stock	Entity Effect	1 features	2 features	3 features	4 features	5 features	6 features	7 features
2002	Illes Balears	58.0	1846.159423828125	1846.159423828125	1846.159423828125	1846.159423828125	1846.159423828125	1846.159423828125	1846.159423828125	1846.159423828125
2002	La Rioja	23.0	1846.159423828125	1846.159423828125	1846.159423828125	1846.159423828125	1846.159423828125	1846.159423828125	1846.159423828125	1846.159423828125
2002	Melilla	6.0	1846.159423828125	1846.159423828125	1846.159423828125	1846.159423828125	1846.159423828125	1846.159423828125	1846.159423828125	1846.159423828125
2002	País Vasco	36.0	1846.159423828125	1846.159423828125	1846.159423828125	1846.159423828125	1846.159423828125	1846.159423828125	1846.159423828125	1846.159423828125
2002	Princ. de Asturias	7.0	1846.159423828125	1846.159423828125	1846.159423828125	1846.159423828125	1846.159423828125	1846.159423828125	1846.159423828125	1846.159423828125
2002	Reg. de Murcia	42.0	1846.159423828125	1846.159423828125	1846.159423828125	1846.159423828125	1846.159423828125	1846.159423828125	1846.159423828125	1846.159423828125
2003	Andalucía	156.0	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882
2003	Aragón	61.0	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882
2003	Canarias	34.0	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882
2003	Cantabria	4.0	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882
2003	Castilla y León	42.0	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882
2003	Castilla-La Mancha	25.0	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882
2003	Cataluña	686.0	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882
2003	Com. Foral de Navarra	23.0	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882
2003	Com. Valenciana	212.0	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882
2003	Com. de Madrid	338.0	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882
2003	Cueta	0.0	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882
2003	Extremadura	9.0	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882
2003	Galicia	41.0	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882
2003	Illes Balears	55.0	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882
2003	La Rioja	26.0	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882
2003	Melilla	8.0	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882
2003	País Vasco	35.0	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882
2003	Princ. de Asturias	6.0	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882
2003	Reg. de Murcia	43.0	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882	1805.2215576171882
2004	Andalucía	136.0	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632
2004	Aragón	56.0	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632
2004	Canarias	31.0	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632
2004	Cantabria	3.0	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632
2004	Castilla y León	41.0	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632
2004	Castilla-La Mancha	28.0	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632
2004	Cataluña	641.0	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632
2004	Com. Foral de Navarra	14.0	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632
2004	Com. Valenciana	207.0	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632
2004	Com. de Madrid	317.0	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632
2004	Cueta	0.0								
2004	Extremadura	10.0	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632
2004	Galicia	37.0	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632
2004	Illes Balears	50.0	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632
2004	La Rioja	27.0	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632
2004	Melilla	10.0	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632
2004	País Vasco	31.5	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632
2004	Princ. de Asturias	6.0	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632
