Data from series

EPA. Tasa Actividad (%)
Series	EPA77033
Periodicity	Trimestral
Unit	Tasas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2016T2	55,14	Definitivo	
2016T1	54,82	Definitivo	
2015T4	54,86	Definitivo	
2015T3	54,87	Definitivo	
2015T2	54,87	Definitivo	
2015T1	54,62	Definitivo	
2014T4	54,91	Definitivo	
2014T3	55,25	Definitivo	
2014T2	55,13	Definitivo	
2014T1	54,76	Definitivo	
2013T4	54,93	Definitivo	
2013T3	55,17	Definitivo	
2013T2	54,89	Definitivo	
2013T1	54,94	Definitivo	
2012T4	54,94	Definitivo	
2012T3	56,07	Definitivo	
2012T2	55,78	Definitivo	
2012T1	54,98	Definitivo	
2011T4	55,16	Definitivo	
2011T3	55,91	Definitivo	
2011T2	55,37	Definitivo	
2011T1	54,75	Definitivo	
2010T4	55,08	Definitivo	
2010T3	55,67	Definitivo	
2010T2	55,41	Definitivo	
2010T1	54,41	Definitivo	
2009T4	54,52	Definitivo	
2009T3	54,41	Definitivo	
2009T2	54,73	Definitivo	
2009T1	54,36	Definitivo	
2008T4	54,76	Definitivo	
2008T3	54,98	Definitivo	
2008T2	54,29	Definitivo	
2008T1	54,33	Definitivo	
2007T4	53,98	Definitivo	
2007T3	54,39	Definitivo	
2007T2	53,44	Definitivo	
2007T1	53,12	Definitivo	
2006T4	53,46	Definitivo	
2006T3	53,82	Definitivo	
2006T2	52,98	Definitivo	
2006T1	52,52	Definitivo	
2005T4	52,90	Definitivo	
2005T3	53,35	Definitivo	
2005T2	52,42	Definitivo	
2005T1	51,83	Definitivo	
2004T4	51,24	Definitivo	
2004T3	51,23	Definitivo	
2004T2	50,15	Definitivo	
2004T1	49,59	Definitivo	
2003T4	49,80	Definitivo	
2003T3	50,26	Definitivo	
2003T2	49,80	Definitivo	
2003T1	49,59	Definitivo	
2002T4	49,07	Definitivo	
2002T3	49,46	Definitivo	
2002T2	48,85	Definitivo	
2002T1	48,23	Definitivo	

EPA. Tasa Actividad (%)
Series	EPA76998
Periodicity	Trimestral
Unit	Tasas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2018T1	58,59	Definitivo	
2017T4	59,50	Definitivo	
2017T3	58,09	Definitivo	
2017T2	58,77	Definitivo	
2017T1	59,19	Definitivo	
2016T4	58,84	Definitivo	
2016T3	58,18	Definitivo	
2016T2	58,49	Definitivo	
2016T1	58,45	Definitivo	
2015T4	58,68	Definitivo	
2015T3	58,66	Definitivo	
2015T2	58,39	Definitivo	
2015T1	58,68	Definitivo	
2014T4	58,73	Definitivo	
2014T3	59,05	Definitivo	
2014T2	59,19	Definitivo	
2014T1	59,63	Definitivo	
2013T4	59,30	Definitivo	
2013T3	59,84	Definitivo	
2013T2	59,66	Definitivo	
2013T1	59,31	Definitivo	
2012T4	59,12	Definitivo	
2012T3	58,92	Definitivo	
2012T2	59,28	Definitivo	
2012T1	59,43	Definitivo	
2011T4	59,39	Definitivo	
2011T3	59,23	Definitivo	
2011T2	59,38	Definitivo	
2011T1	58,56	Definitivo	
2010T4	58,50	Definitivo	
2010T3	58,01	Definitivo	
2010T2	58,25	Definitivo	
2010T1	58,39	Definitivo	
2009T4	58,15	Definitivo	
2009T3	58,02	Definitivo	
2009T2	58,24	Definitivo	
2009T1	58,09	Definitivo	
2008T4	57,83	Definitivo	
2008T3	57,63	Definitivo	
2008T2	57,95	Definitivo	
2008T1	57,22	Definitivo	
2007T4	56,92	Definitivo	
2007T3	57,19	Definitivo	
2007T2	56,51	Definitivo	
2007T1	56,01	Definitivo	
2006T4	55,81	Definitivo	
2006T3	55,82	Definitivo	
2006T2	55,28	Definitivo	
2006T1	54,94	Definitivo	
2005T4	55,32	Definitivo	
2005T3	55,11	Definitivo	
2005T2	54,54	Definitivo	
2005T1	53,10	Definitivo	
2004T4	53,49	Definitivo	
2004T3	52,81	Definitivo	
2004T2	51,48	Definitivo	
2004T1	51,88	Definitivo	
2003T4	51,92	Definitivo	
2003T3	52,09	Definitivo	
2003T2	51,53	Definitivo	
2003T1	51,06	Definitivo	
2002T4	51,15	Definitivo	
2002T3	51,06	Definitivo	
2002T2	49,97	Definitivo	
2002T1	49,30	Definitivo	

EPA. Tasa Actividad (%)
Series	EPA76993
Periodicity	Trimestral
Unit	Tasas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2018T1	60,97	Definitivo	
2017T4	61,72	Definitivo	
2017T3	61,85	Definitivo	
2017T2	61,57	Definitivo	
2017T1	61,77	Definitivo	
2016T4	61,64	Definitivo	
2016T3	61,97	Definitivo	
2016T2	62,16	Definitivo	
2016T1	62,26	Definitivo	
2015T4	62,04	Definitivo	
2015T3	62,21	Definitivo	
2015T2	62,71	Definitivo	
2015T1	62,24	Definitivo	
2014T4	62,61	Definitivo	
2014T3	62,62	Definitivo	
2014T2	62,69	Definitivo	
2014T1	62,55	Definitivo	
2013T4	62,99	Definitivo	
2013T3	63,58	Definitivo	
2013T2	62,81	Definitivo	
2013T1	63,21	Definitivo	
2012T4	63,16	Definitivo	
2012T3	63,48	Definitivo	
2012T2	63,38	Definitivo	
2012T1	63,71	Definitivo	
2011T4	63,62	Definitivo	
2011T3	64,41	Definitivo	
2011T2	64,27	Definitivo	
2011T1	64,06	Definitivo	
2010T4	63,78	Definitivo	
2010T3	64,27	Definitivo	
2010T2	63,85	Definitivo	
2010T1	63,25	Definitivo	
2009T4	63,12	Definitivo	
2009T3	63,57	Definitivo	
2009T2	63,30	Definitivo	
2009T1	64,20	Definitivo	
2008T4	64,14	Definitivo	
2008T3	63,94	Definitivo	
2008T2	64,09	Definitivo	
2008T1	63,86	Definitivo	
2007T4	63,62	Definitivo	
2007T3	63,63	Definitivo	
2007T2	63,03	Definitivo	
2007T1	62,85	Definitivo	
2006T4	63,02	Definitivo	
2006T3	62,97	Definitivo	
2006T2	62,94	Definitivo	
2006T1	62,64	Definitivo	
2005T4	62,57	Definitivo	
2005T3	61,99	Definitivo	
2005T2	62,18	Definitivo	
2005T1	61,62	Definitivo	
2004T4	61,34	Definitivo	
2004T3	61,83	Definitivo	
2004T2	61,59	Definitivo	
2004T1	61,10	Definitivo	
2003T4	61,23	Definitivo	
2003T3	61,50	Definitivo	
2003T2	60,56	Definitivo	
2003T1	60,09	Definitivo	
2002T4	59,38	Definitivo	
2002T3	59,63	Definitivo	
2002T2	58,82	Definitivo	
2002T1	58,43	Definitivo	

EPA. Tasa Actividad (%)
Series	EPA76988
Periodicity	Trimestral
Unit	Tasas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2018T1	58,39	Definitivo	
2017T4	59,30	Definitivo	
2017T3	59,27	Definitivo	
2017T2	58,82	Definitivo	
2017T1	59,02	Definitivo	
2016T4	59,50	Definitivo	
2016T3	59,33	Definitivo	
2016T2	59,55	Definitivo	
2016T1	59,11	Definitivo	
2015T4	59,19	Definitivo	
2015T3	59,13	Definitivo	
2015T2	59,11	Definitivo	
2015T1	58,97	Definitivo	
2014T4	58,96	Definitivo	
2014T3	58,36	Definitivo	
2014T2	59,32	Definitivo	
2014T1	59,28	Definitivo	
2013T4	59,82	Definitivo	
2013T3	59,47	Definitivo	
2013T2	59,62	Definitivo	
2013T1	59,69	Definitivo	
2012T4	59,61	Definitivo	
2012T3	59,65	Definitivo	
2012T2	59,61	Definitivo	
2012T1	59,60	Definitivo	
2011T4	60,14	Definitivo	
2011T3	59,72	Definitivo	
2011T2	59,76	Definitivo	
2011T1	59,35	Definitivo	
2010T4	59,93	Definitivo	
2010T3	60,11	Definitivo	
2010T2	60,25	Definitivo	
2010T1	60,20	Definitivo	
2009T4	60,78	Definitivo	
2009T3	60,75	Definitivo	
2009T2	61,14	Definitivo	
2009T1	60,71	Definitivo	
2008T4	61,17	Definitivo	
2008T3	60,43	Definitivo	
2008T2	60,97	Definitivo	
2008T1	60,75	Definitivo	
2007T4	60,36	Definitivo	
2007T3	60,15	Definitivo	
2007T2	59,98	Definitivo	
2007T1	59,55	Definitivo	
2006T4	60,07	Definitivo	
2006T3	59,32	Definitivo	
2006T2	59,48	Definitivo	
2006T1	59,24	Definitivo	
2005T4	58,87	Definitivo	
2005T3	58,27	Definitivo	
2005T2	58,57	Definitivo	
2005T1	58,87	Definitivo	
2004T4	59,16	Definitivo	
2004T3	58,52	Definitivo	
2004T2	57,95	Definitivo	
2004T1	57,49	Definitivo	
2003T4	57,86	Definitivo	
2003T3	57,27	Definitivo	
2003T2	57,14	Definitivo	
2003T1	57,24	Definitivo	
2002T4	56,87	Definitivo	
2002T3	56,39	Definitivo	
2002T2	56,30	Definitivo	
2002T1	55,88	Definitivo	

EPA. Tasa Actividad (%)
Series	EPA76983
Periodicity	Trimestral
Unit	Tasas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2018T1	55,10	Definitivo	
2017T4	54,77	Definitivo	
2017T3	54,32	Definitivo	
2017T2	55,28	Definitivo	
2017T1	54,73	Definitivo	
2016T4	54,93	Definitivo	
2016T3	55,05	Definitivo	
2016T2	55,08	Definitivo	
2016T1	55,44	Definitivo	
2015T4	54,96	Definitivo	
2015T3	55,56	Definitivo	
2015T2	55,28	Definitivo	
2015T1	55,01	Definitivo	
2014T4	55,50	Definitivo	
2014T3	55,52	Definitivo	
2014T2	54,83	Definitivo	
2014T1	54,57	Definitivo	
2013T4	55,25	Definitivo	
2013T3	56,42	Definitivo	
2013T2	56,10	Definitivo	
2013T1	56,19	Definitivo	
2012T4	56,15	Definitivo	
2012T3	56,20	Definitivo	
2012T2	54,05	Definitivo	
2012T1	54,27	Definitivo	
2011T4	54,17	Definitivo	
2011T3	53,50	Definitivo	
2011T2	54,49	Definitivo	
2011T1	54,79	Definitivo	
2010T4	54,63	Definitivo	
2010T3	54,53	Definitivo	
2010T2	55,05	Definitivo	
2010T1	53,57	Definitivo	
2009T4	53,24	Definitivo	
2009T3	53,78	Definitivo	
2009T2	53,81	Definitivo	
2009T1	53,95	Definitivo	
2008T4	53,43	Definitivo	
2008T3	53,94	Definitivo	
2008T2	53,55	Definitivo	
2008T1	52,69	Definitivo	
2007T4	53,41	Definitivo	
2007T3	52,97	Definitivo	
2007T2	52,45	Definitivo	
2007T1	52,76	Definitivo	
2006T4	52,27	Definitivo	
2006T3	51,17	Definitivo	
2006T2	51,41	Definitivo	
2006T1	51,56	Definitivo	
2005T4	51,08	Definitivo	
2005T3	52,34	Definitivo	
2005T2	51,47	Definitivo	
2005T1	51,62	Definitivo	
2004T4	51,24	Definitivo	
2004T3	51,48	Definitivo	
2004T2	50,73	Definitivo	
2004T1	49,51	Definitivo	
2003T4	50,00	Definitivo	
2003T3	50,74	Definitivo	
2003T2	50,11	Definitivo	
2003T1	49,81	Definitivo	
2002T4	49,60	Definitivo	
2002T3	50,21	Definitivo	
2002T2	49,37	Definitivo	
2002T1	49,52	Definitivo	

EPA. Tasa Actividad (%)
Series	EPA76978
Periodicity	Trimestral
Unit	Tasas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2018T1	52,97	Definitivo	
2017T4	52,98	Definitivo	
2017T3	53,60	Definitivo	
2017T2	53,34	Definitivo	
2017T1	53,28	Definitivo	
2016T4	53,37	Definitivo	
2016T3	53,83	Definitivo	
2016T2	53,50	Definitivo	
2016T1	53,12	Definitivo	
2015T4	53,33	Definitivo	
